ID1,ID2,lat,long,el
3148,.,46.1400333330091,-117.849847374351,NA
3149,.,44.0110260815567,-115.73997425752,NA
3150,.,44.5960988338229,-117.62454990013,NA
3151,.,44.5346540675785,-114.948468657299,NA
3152,.,44.5651069561119,-117.804841778424,NA
3153,.,46.9167167379061,-111.813168639263,NA
3154,.,47.1503685463883,-111.810743187985,NA
3155,.,46.0413983135115,-114.036768471549,NA
3156,.,46.0524475916519,-114.025988688094,NA
3157,.,45.5967322420056,-115.044139235467,NA
3158,.,46.2815179921246,-114.650946633927,NA
3159,.,44.3505892634339,-118.480195211912,NA
3160,.,46.3038860429943,-111.229173870561,NA
3161,.,46.257802468311,-113.880192116858,NA
3162,.,45.4008096759542,-115.203680030608,NA
3163,.,44.2754002731611,-118.492591962886,NA
3164,.,45.7966972268888,-116.789116682328,NA
3165,.,45.4094335027955,-115.256770464127,NA
3166,.,44.7165629150127,-114.640975334231,NA
3167,.,44.505548651989,-120.491163815538,NA
3168,.,46.1766845970848,-114.251825151487,NA
3169,.,45.9707907312481,-115.222275157069,NA
3170,.,43.5377935836389,-114.451251145414,NA
3171,.,45.9241681673872,-116.958089787993,NA
3172,.,46.0133708762772,-113.975323705853,NA
3173,.,44.4783296985211,-114.523745189152,NA
3174,.,46.2971486782746,-114.600281651686,NA
3175,.,44.7281511823308,-118.692017956813,NA
3176,.,45.4460847668712,-115.898437074316,NA
3177,.,45.5576555266308,-116.265758195563,NA
3178,.,47.267059703335,-113.212115037202,NA
3179,.,46.3033470538168,-114.246704754345,NA
3180,.,45.3630804335234,-116.082501876819,NA
3181,.,46.4483351425866,-113.586712512281,NA
3182,.,45.2339925254923,-116.029680937887,NA
3183,.,46.3410762962476,-113.657050599329,NA
3184,.,45.5188483058449,-114.43508147023,NA
3185,.,45.4059300731412,-115.07001071576,NA
3186,.,43.7178159689516,-115.90113202018,NA
3187,.,45.2507011899974,-115.416580753855,NA
3188,.,45.8074770104405,-116.156343393489,NA
3189,.,45.162037470285,-114.842287790262,NA
3190,.,44.2770172406939,-118.858026622028,NA
3191,.,43.7067666908112,-115.472366133237,NA
3192,.,45.5422943350697,-115.696316134525,NA
3193,.,44.8346015449034,-118.654558209305,NA
3194,.,46.0276540894831,-117.57684935834,NA
3195,.,44.1961688640564,-115.564533281782,NA
3196,.,45.4299150915437,-114.621302229424,NA
3197,.,46.0104064358004,-115.001828585404,NA
3198,.,46.0564900104838,-113.78452153869,NA
3199,.,44.0541452157634,-115.230898983834,NA
3200,.,46.8873418277278,-111.761695173263,NA
3201,.,45.041842883684,-115.698472091217,NA
3202,.,44.952640174794,-118.645664887954,NA
3203,.,46.4186907378195,-113.650313234669,NA
3204,.,44.9768946877853,-119.468970849369,NA
3205,.,45.7724427138976,-114.063717930188,NA
3206,.,44.3627165199296,-118.746455863263,NA
3207,.,45.0712177938623,-115.060847899823,NA
3208,.,44.7405479334152,-118.710074094101,NA
3209,.,44.4017932353043,-115.304201511331,NA
3210,.,45.2294111174828,-114.221641757811,NA
3211,.,45.242077363156,-115.497159635185,NA
3212,.,45.3385564259434,-116.122387075605,NA
3213,.,45.8673048091522,-114.071533273193,NA
3214,.,45.8400858556843,-114.43885439444,NA
3215,.,44.4419479290342,-115.209878406095,NA
3216,.,45.4533611207685,-114.672775695424,NA
3217,.,44.6095735632625,-117.848230406832,NA
3218,.,45.4094335027955,-117.57981379879,NA
3219,.,45.6913248426714,-114.618337788974,NA
3220,.,46.4114143839221,-113.53604753004,NA
3221,.,47.1832468862208,-113.281375145904,NA
3222,.,46.2224986771793,-115.022579668556,NA
3223,.,43.8277697611785,-115.296116673739,NA
3224,.,44.2810596595257,-118.324966330152,NA
3225,.,44.7437818684807,-118.749959292886,NA
3226,.,45.2385739335018,-115.664785267918,NA
3227,.,45.1741647267806,-115.232515951352,NA
3228,.,45.9608194314628,-117.470398996717,NA
3229,.,45.4576730341892,-116.623647006286,NA
3230,.,46.8673992281572,-111.877847339996,NA
3231,.,47.220437139474,-113.109976588961,NA
3232,.,45.0143544356273,-113.817399878229,NA
3233,.,43.4690724634971,-115.480720465415,NA
3234,.,45.9796840526782,-115.044408730053,NA
3235,.,45.5121109411251,-114.514582373215,NA
3236,.,44.2611170599552,-118.592843949022,NA
3237,.,45.4258726727118,-114.421337246325,NA
3238,.,44.9936033522903,-115.121753676347,NA
3239,.,45.3431378339528,-115.177269561142,NA
3240,.,44.5432778944198,-114.657683998587,NA
3241,.,45.8918288167322,-114.936880390084,NA
3242,.,45.2159363880433,-115.420623172651,NA
3243,.,44.6537706758243,-114.857109992514,NA
3244,.,44.9607250124578,-116.010007833081,NA
3245,.,46.1254806252144,-113.802308181392,NA
3246,.,45.4169793512817,-115.756952416463,NA
3247,.,45.6169443361649,-116.194881119343,NA
3248,.,47.1676162000709,-113.116983448207,NA
3249,.,44.916527899896,-114.703767572859,NA
3250,.,46.2273495797776,-114.491675333372,NA
3251,.,46.0866734044284,-113.612583992575,NA
3252,.,44.9108685135314,-114.919093747383,NA
3253,.,45.4412338642729,-114.417564322115,NA
3254,.,43.6601441269503,-115.935896821824,NA
3255,.,44.6491892678149,-115.90490494439,NA
3256,.,44.0007852871826,-115.669636170473,NA
3257,.,43.5310562189192,-114.578183095602,NA
3258,.,46.2750501219937,-117.59921740901,NA
3259,.,44.57669522343,-115.27294013931,NA
3260,.,44.7012017234516,-115.751562524735,NA
3261,.,45.4929768253209,-114.281739050576,NA
3262,.,45.3886824194586,-115.015842303896,NA
3263,.,44.8456508230438,-114.861960895069,NA
3264,.,45.1345490222283,-115.666671730023,NA
3265,.,47.069250675162,-113.762692477193,NA
3266,.,44.7904044323416,-115.759108373154,NA
3267,.,44.959108044925,-114.84094031733,NA
3268,.,46.0268456057167,-115.191283279635,NA
3269,.,47.1673467054821,-109.304982523751,NA
3270,.,44.3559791552098,-115.445147180012,NA
3271,.,43.8186069451596,-115.621935628682,NA
3272,.,46.218995247525,-114.242662335549,NA
3273,.,45.0822670720027,-118.606857667514,NA
3274,.,44.9750082256637,-115.645381657698,NA
3275,.,45.9589329693413,-113.968316846607,NA
3276,.,45.7762156381407,-117.484951704382,NA
3277,.,46.1233246685041,-111.173118996592,NA
3278,.,45.4980972225079,-114.357467029351,NA
3279,.,46.2335479553198,-117.66039268012,NA
3280,.,44.6836845751802,-116.30699086728,NA
3281,.,44.2282387201226,-115.580433462379,NA
3282,.,44.6675148998527,-115.843999167866,NA
3283,.,44.4074526216689,-118.322540878875,NA
3284,.,45.3299325991021,-115.35648346109,NA
3285,.,43.4760793228057,-114.104950601905,NA
3286,.,45.5937678015289,-114.932029487529,NA
3287,.,44.3691843900606,-114.841209811917,NA
3288,.,44.9321585860459,-115.343278226357,NA
3289,.,45.2868134648954,-116.163080758149,NA
3290,.,45.872694700928,-116.015128230222,NA
3291,.,45.765435854589,-115.009104939236,NA
3292,.,44.0678894397917,-116.09435963862,NA
3293,.,46.8426057259884,-111.888088134279,NA
3294,.,44.347894317546,-115.597142126735,NA
3295,.,45.4541696045349,-114.706732013309,NA
3296,.,47.1789349728002,-109.284770429772,NA
3297,.,46.0516391078855,-114.429691578503,NA
3298,.,44.1775737374298,-115.489074797593,NA
3299,.,44.4713228392125,-120.475533129527,NA
3300,.,45.2229432473519,-115.095882196053,NA
3301,.,46.0201082409969,-115.262699345027,NA
3302,.,45.7702867571873,-116.239078231511,NA
3303,.,45.1305066033964,-116.035879313374,NA
3304,.,44.8628984767265,-114.729908547739,NA
3305,.,46.0171438005202,-115.28264194442,NA
3306,.,45.4479712289927,-115.432750429038,NA
3307,.,45.3695483036544,-114.42861360015699,NA
3308,.,44.7831280784442,-114.745000244576,NA
3309,.,47.0959306394524,-112.655878210898,NA
3310,.,45.2213262798191,-115.419275699719,NA
3311,.,44.3325331259849,-115.036862881634,NA
3312,.,47.2379542877455,-112.755321713275,NA
3313,.,44.4079916108465,-115.465628768577,NA
3314,.,44.3928999138742,-115.395829670703,NA
3315,.,45.8918288167322,-114.085008002512,NA
3316,.,44.1120865523535,-115.886848807102,NA
3317,.,45.4134759216274,-114.75739699555,NA
3318,.,45.646588740932,-114.139445908963,NA
3319,.,46.433512940203,-113.41073254737,NA
3320,.,46.0594544509605,-117.724801886267,NA
3321,.,46.1184737659058,-114.088780926722,NA
3322,.,46.1085024661205,-115.640261260557,NA
3323,.,47.1983385831931,-113.168456914207,NA
3324,.,45.4417728534505,-116.66137624838,NA
3325,.,44.7033576801619,-115.214190319478,NA
3326,.,43.5534242697889,-115.412538335059,NA
3327,.,45.5479537214343,-114.882442483634,NA
3328,.,45.7902293567578,-113.736551502313,NA
3329,.,44.4610820448384,-115.611155845227,NA
3330,.,46.4197687161747,-113.697474787287,NA
3331,.,45.174973210547,-118.785532578289,NA
3332,.,45.2434248361,-116.100019024934,NA
3333,.,45.1520661704997,-114.804828042754,NA
3334,.,45.2908558837273,-114.728561074807,NA
3335,.,47.0142737790486,-113.797996268009,NA
3336,.,44.2524932331139,-118.313917052111,NA
3337,.,43.6534067622305,-119.305387635431,NA
3338,.,44.6505367407588,-116.254439422935,NA
3339,.,45.4517441532358,-114.895917212954,NA
3340,.,45.5657403642946,-114.093362334691,NA
3341,.,46.265617811386,-113.788833452072,NA
3342,.,45.3708957765984,-116.156882382662,NA
3343,.,45.5104939735923,-114.926639595802,NA
3344,.,43.5224323920778,-115.368880212064,NA
3345,.,45.0051916196084,-118.718967415451,NA
3346,.,45.2221347635855,-115.755604943531,NA
3347,.,45.2803455947644,-114.489788871267,NA
3348,.,44.4365580372584,-114.99616919909,NA
3349,.,47.1614178245287,-112.531641206573,NA
3350,.,45.9018001165175,-113.571351320857,NA
3351,.,44.6041836714867,-114.817224793728,NA
3352,.,43.6003163282386,-115.370497179583,NA
3353,.,45.6738076943999,-110.068999676161,NA
3354,.,44.832445588193,-115.683649888965,NA
3355,.,45.2364179767914,-115.586901332452,NA
3356,.,44.8973937840918,-118.631112180289,NA
3357,.,45.6827010158301,-116.389456210715,NA
3358,.,47.140397246603,-112.896267381956,NA
3359,.,46.4998086090457,-113.592102404009,NA
3360,.,46.451030088474504,-114.942539776399,NA
3361,.,45.6037391013142,-115.187779850012,NA
3362,.,43.5741753531258,-114.630734539948,NA
3363,.,44.2700103813853,-118.584220122258,NA
3364,.,44.1021152525682,-115.171340680242,NA
3365,.,45.2374959551466,-116.136400794097,NA
3366,.,46.7057024748824,-111.61940203165,NA
3367,.,44.0686979235581,-114.767368295247,NA
3368,.,45.425603178123,-115.115285806273,NA
3369,.,46.5405022919532,-114.373097715361,NA
3370,.,45.5288196056301,-116.25848184173,NA
3371,.,45.337747942177,-115.227395554211,NA
3372,.,43.8822076681144,-119.324521751065,NA
3373,.,45.6708432539232,-115.459160898504,NA
3374,.,45.9772586013791,-117.463122642884,NA
3375,.,45.0480412592262,-115.98171090151,NA
3376,.,47.1123698093687,-113.73897695359,NA
3377,.,44.8933513652599,-115.336810356284,NA
3378,.,46.1241331522704,-114.838514866053,NA
3379,.,43.694100445138,-114.558509990796,NA
3380,.,44.4346715751369,-115.505244472776,NA
3381,.,45.4897428902554,-115.162447358891,NA
3382,.,44.903592159634,-115.454040501363,NA
3383,.,43.7372195793446,-115.462664328127,NA
3384,.,47.2271745041938,-113.244184892982,NA
3385,.,44.4276647158283,-115.369419201237,NA
3386,.,45.1970717668279,-115.0058710042,NA
3387,.,44.5505542483172,-117.756332752874,NA
3388,.,45.1938378317624,-114.794317753885,NA
3389,.,46.2780145624704,-117.660931669293,NA
3390,.,46.5057374899991,-114.750929125477,NA
3391,.,44.884188549241,-115.554022992913,NA
3392,.,47.0134652952822,-113.805003127256,NA
3393,.,45.7457627496073,-114.747156201267,NA
3394,.,44.9370094886441,-115.640530755143,NA
3395,.,45.2250992040622,-115.566958733059,NA
3396,.,44.2592305978336,-118.894677885776,NA
3397,.,43.8353156096647,-115.348668118085,NA
3398,.,43.6806257156984,-115.865019745604,NA
3399,.,44.1355325815784,-114.698916670304,NA
3400,.,45.2121634638002,-116.386222275678,NA
3401,.,44.1279867330922,-114.700264143236,NA
3402,.,45.3347835017003,-114.327283635675,NA
3403,.,45.2275246553613,-115.235210897216,NA
3404,.,43.4305347373,-115.166220283101,NA
3405,.,46.1481181706729,-111.302476398058,NA
3406,.,45.4493187019367,-114.645287247613,NA
3407,.,45.5366349487051,-115.327917034933,NA
3408,.,45.8554470472454,-114.174210710607,NA
3409,.,45.4587510125444,-115.190474795875,NA
3410,.,46.20228658302,-115.143313243258,NA
3411,.,45.1973412614167,-114.263952407874,NA
3412,.,44.8030706780148,-114.742844287885,NA
3413,.,46.0492136565864,-114.760361436,NA
3414,.,45.5218127463216,-115.132533459802,NA
3415,.,46.3227506642097,-114.450981650827,NA
3416,.,46.4256975971281,-113.61069753047,NA
3417,.,44.412573018856,-118.496634381681,NA
3418,.,45.2908558837273,-116.077381479678,NA
3419,.,47.1638432758278,-112.959598609757,NA
3420,.,45.6037391013142,-115.971739601814,NA
3421,.,45.3708957765984,-115.060039416064,NA
3422,.,46.0572984942502,-114.652024612272,NA
3423,.,44.8960463111478,-114.541262337267,NA
3424,.,46.1071549931766,-114.848486165749,NA
3425,.,46.2710077031618,-111.210039754927,NA
3426,.,45.0458853025159,-116.761628234517,NA
3427,.,46.3367643828269,-114.780304035393,NA
3428,.,43.6269962925289,-115.580702956965,NA
3429,.,45.1744342213694,-114.404898076555,NA
3430,.,45.6832400050076,-114.830160533875,NA
3431,.,46.7978696242491,-110.518516646256,NA
3432,.,45.6827010158301,-116.634965778914,NA
3433,.,44.9259602105037,-118.621679869765,NA
3434,.,45.3768246575518,-114.770602230283,NA
3435,.,45.7832224974493,-114.012244464188,NA
3436,.,45.1132589497137,-115.758838878567,NA
3437,.,45.3779026359069,-115.409304400022,NA
3438,.,45.5452587755464,-115.314442305614,NA
3439,.,46.6801004889472,-109.201227107992,NA
3440,.,44.0393230133798,-115.783362885929,NA
3441,.,47.2376847931567,-113.393754388428,NA
3442,.,45.1906038966969,-114.254789591937,NA
3443,.,44.230394676833,-115.19236125798,NA
3444,.,45.4776156337598,-114.641244828817,NA
3445,.,44.8130419778001,-115.538931296075,NA
3446,.,44.8181623749871,-115.561029852159,NA
3447,.,45.4905513740218,-115.863133283499,NA
3448,.,45.1871004670426,-115.846155124557,NA
3449,.,45.0706788046847,-114.680321543843,NA
3450,.,44.7197968500782,-115.14627768370801,NA
3451,.,44.5839715773273,-115.369149706651,NA
3452,.,45.6223342279408,-115.269167215101,NA
3453,.,43.8231883531691,-115.441374255803,NA
3454,.,44.3220228370221,-119.630667601202,NA
3455,.,45.2442333198664,-115.665324257091,NA
3456,.,44.0026717493042,-115.16702876686,NA
3457,.,45.6314970439597,-115.099924614849,NA
3458,.,45.8258026424783,-113.735204029381,NA
3459,.,45.5352874757611,-114.112496450324,NA
3460,.,46.2898723243772,-112.134675680824,NA
3461,.,44.6885354777784,-115.677451513478,NA
3462,.,45.7896903675803,-115.096690679812,NA
3463,.,45.8058600429078,-116.15257046928,NA
3464,.,44.3519367363779,-114.880286526943,NA
3465,.,46.5954791880667,-114.382260531298,NA
3466,.,44.6586215784226,-115.654274979049,NA
3467,.,43.5434529700036,-114.600281651686,NA
3468,.,45.1065215849939,-116.490786175197,NA
3469,.,45.7584289952804,-113.251191752229,NA
3470,.,45.8602979498436,-113.656242115569,NA
3471,.,44.7359665254057,-118.75939160341,NA
3472,.,44.7432428793031,-115.299620103362,NA
3473,.,46.151891094916,-117.692193041314,NA
3474,.,46.1225161847377,-115.631367939206,NA
3475,.,45.3797890980285,-115.299350608776,NA
3476,.,46.1605149217573,-114.916937790692,NA
3477,.,46.1481181706729,-113.758650058397,NA
3478,.,45.3450242960744,-115.581780935311,NA
3479,.,45.760315457402,-113.768621358093,NA
3480,.,44.5907089420471,-115.70790440174,NA
3481,.,45.6050865742581,-118.039841057754,NA
3482,.,44.2209623662253,-118.850211279022,NA
3483,.,45.6083205093236,-115.221736167896,NA
3484,.,45.3471802527847,-115.058691943132,NA
3485,.,45.6808145537085,-114.688675876021,NA
3486,.,45.8263416316559,-114.021137785539,NA
3487,.,45.6818925320637,-114.845521725299,NA
3488,.,45.3124154508306,-115.85262299463,NA
3489,.,45.5676268264161,-116.143677147929,NA
3490,.,45.8241856749456,-116.979918849491,NA
3491,.,46.1562030083366,-111.27849137987,NA
3492,.,46.3348779207054,-113.668369371957,NA
3493,.,44.9585690557474,-115.182928947457,NA
3494,.,46.1128143795412,-114.738262879917,NA
3495,.,45.7390253848875,-114.985658910221,NA
3496,.,45.1825190590331,-115.495812162253,NA
3497,.,46.1025735851671,-114.718050785938,NA
3498,.,45.9990876630712,-114.78946685133,NA
3499,.,45.802895602431,-114.048087244177,NA
3500,.,45.4299150915437,-115.464281295645,NA
3501,.,45.0499277213477,-113.873993741371,NA
3502,.,45.7743291760191,-113.612045003402,NA
3503,.,46.0572984942502,-117.735581669722,NA
3504,.,44.8257082234733,-115.644573173939,NA
3505,.,44.9787811499068,-114.235655476303,NA
3506,.,43.6887105533622,-115.500663064808,NA
3507,.,45.6827010158301,-114.756319017205,NA
3508,.,44.3610995523968,-118.254358748519,NA
3509,.,45.2671403599136,-114.511617932764,NA
3510,.,45.3574210471588,-115.200446095572,NA
3511,.,45.3579600363364,-115.002637069163,NA
3512,.,44.0021327601266,-115.713833282641,NA
3513,.,43.5906145230421,-115.450267577153,NA
3514,.,46.0222641977073,-115.293960717048,NA
3515,.,45.8096329671508,-114.021137785539,NA
3516,.,47.1565669219305,-112.494720448238,NA
3517,.,46.194471239945,-114.92232768242,NA
3518,.,45.5218127463216,-114.945504216849,NA
3519,.,43.6986818531474,-119.372491787442,NA
3520,.,45.0838840395355,-115.019615228106,NA
3521,.,45.19437682094,-117.030314337145,NA
3522,.,44.2651594787871,-115.77285259706,NA
3523,.,46.2127968719828,-113.865639409193,NA
3524,.,46.7024685398169,-113.477028215622,NA
3525,.,43.5337511648071,-115.490422270525,NA
3526,.,46.0767021046432,-113.791528397936,NA
3527,.,45.4560560666565,-114.740418836608,NA
3528,.,45.1032876499285,-116.139365234547,NA
3529,.,44.7623769951073,-118.716272469588,NA
3530,.,45.1097555200594,-115.682302416033,NA
3531,.,46.1023040905783,-114.850911617027,NA
3532,.,44.7895959485752,-114.734759450294,NA
3533,.,44.3443908878917,-118.85560117075,NA
3534,.,43.5857636204438,-114.602437608377,NA
3535,.,45.7605849519908,-114.777609089529,NA
3536,.,44.8736782602781,-115.364837793268,NA
3537,.,44.2945343889653,-114.76709880066,NA
3538,.,45.1911428858745,-114.350729664691,NA
3539,.,45.4371914454411,-115.829446460201,NA
3540,.,44.3441213933029,-118.355688713001,NA
3541,.,47.2209761286516,-113.068474422658,NA
3542,.,45.4272201456558,-115.509286891572,NA
3543,.,45.7174658177842,-114.183912515717,NA
3544,.,46.0723901912225,-114.367438329047,NA
3545,.,44.6268212169452,-115.574235086892,NA
3546,.,45.527741627275,-115.033898441184,NA
3547,.,44.7076695935826,-118.731903155598,NA
3548,.,43.7283262579145,-114.443974791581,NA
3549,.,46.1812660050942,-117.855237266078,NA
3550,.,46.0330439812589,-114.0515906738,NA
3551,.,45.5563080536869,-115.095343206881,NA
3552,.,43.5693244505275,-114.969219740451,NA
3553,.,44.5966378230005,-115.35729194485,NA
3554,.,45.8462842312265,-114.426727138052,NA
3555,.,45.6064340472021,-116.440660182129,NA
3556,.,45.9699822474817,-117.590593582246,NA
3557,.,45.8961407301529,-114.15157316535,NA
3558,.,43.6771222860441,-115.214190319478,NA
3559,.,46.0783190721759,-113.747870274941,NA
3560,.,45.5183093166673,-114.417025332942,NA
3561,.,45.3970367517111,-115.615467758609,NA
3562,.,45.2326450525483,-115.376965049656,NA
3563,.,44.7928298836407,-114.750390136304,NA
3564,.,44.5276472082699,-115.464011801059,NA
3565,.,43.491171019778,-115.415233280923,NA
3566,.,44.2519542439363,-118.560235104069,NA
3567,.,45.2655233923809,-115.886309817929,NA
